location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3
Eastern|Henanigala Range,2022,10,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,1.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2022,11,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,1.0,1,Weapons/Traps,0.0,0,None
Eastern|Henanigala Range,2022,12,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,1.0,1,Weapons/Traps
Eastern|Henanigala Range,2023,1,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,2,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,3,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,4,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,5,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,6,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,7,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,8,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,9,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,10,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,11,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2023,12,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,1,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,2,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,3,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,4,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,5,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,6,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,7,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,8,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,9,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,10,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,11,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Henanigala Range,2024,12,Eastern,Henanigala Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2022,1,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2022,2,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,16.0,Weapons/Traps,30.0,1,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2022,3,Eastern,Iddapola Range,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Parts Trade,3.0,1,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,30.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2022,4,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Illegal Logging,1.0,1,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,3.0,1,Animal Parts Trade,30.0,1,Weapons/Traps,0.0,0,None
Eastern|Iddapola Range,2022,5,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,26.0,1,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,1.0,1,Illegal Logging,3.0,1,Animal Parts Trade,30.0,1,Weapons/Traps
Eastern|Iddapola Range,2022,6,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,26.0,1,Illegal Entry,1.0,1,Illegal Logging,3.0,1,Animal Parts Trade
Eastern|Iddapola Range,2022,7,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,26.0,1,Illegal Entry,1.0,1,Illegal Logging
Eastern|Iddapola Range,2022,8,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Meat/Egg Trade,6.0,1,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,26.0,1,Illegal Entry
Eastern|Iddapola Range,2022,9,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,45.0,1,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,6.0,1,Meat/Egg Trade,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2022,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,45.0,1,Illegal Entry,6.0,1,Meat/Egg Trade,0.0,0,None
Eastern|Iddapola Range,2022,11,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,45.0,1,Illegal Entry,6.0,1,Meat/Egg Trade
Eastern|Iddapola Range,2022,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,3.0,1,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,45.0,1,Illegal Entry
Eastern|Iddapola Range,2023,1,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,Other,13.0,1,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,3.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Eastern|Iddapola Range,2023,2,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,Illegal Logging,15.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,13.0,1,Other,3.0,1,Illegal Entry,0.0,0,None
Eastern|Iddapola Range,2023,3,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,8.0,Weapons/Traps,21.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,15.0,1,Illegal Logging,13.0,1,Other,3.0,1,Illegal Entry
Eastern|Iddapola Range,2023,4,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,21.0,1,Weapons/Traps,15.0,1,Illegal Logging,13.0,1,Other
Eastern|Iddapola Range,2023,5,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,Illegal Logging,67.0,1,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,21.0,1,Weapons/Traps,15.0,1,Illegal Logging
Eastern|Iddapola Range,2023,6,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,67.0,1,Illegal Logging,0.0,0,None,21.0,1,Weapons/Traps
Eastern|Iddapola Range,2023,7,Eastern,Iddapola Range,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,Domestic Animal Trespass,24.0,1,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,67.0,1,Illegal Logging,0.0,0,None
Eastern|Iddapola Range,2023,8,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,Other,7.0,1,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,24.0,1,Domestic Animal Trespass,0.0,0,None,67.0,1,Illegal Logging
Eastern|Iddapola Range,2023,9,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,Illegal Fishing,12.0,1,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,7.0,1,Other,24.0,1,Domestic Animal Trespass,0.0,0,None
Eastern|Iddapola Range,2023,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,12.0,1,Illegal Fishing,7.0,1,Other,24.0,1,Domestic Animal Trespass
Eastern|Iddapola Range,2023,11,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,18.0,Illegal Logging,47.0,1,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,12.0,1,Illegal Fishing,7.0,1,Other
Eastern|Iddapola Range,2023,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,47.0,1,Illegal Logging,0.0,0,None,12.0,1,Illegal Fishing
Eastern|Iddapola Range,2024,1,Eastern,Iddapola Range,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Domestic Animal Trespass,7.0,1,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,47.0,1,Illegal Logging,0.0,0,None
Eastern|Iddapola Range,2024,2,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,27.0,Weapons/Traps,59.0,1,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,7.0,1,Domestic Animal Trespass,0.0,0,None,47.0,1,Illegal Logging
Eastern|Iddapola Range,2024,3,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,59.0,1,Weapons/Traps,7.0,1,Domestic Animal Trespass,0.0,0,None
Eastern|Iddapola Range,2024,4,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,Meat/Egg Trade,8.0,1,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,59.0,1,Weapons/Traps,7.0,1,Domestic Animal Trespass
Eastern|Iddapola Range,2024,5,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,Meat/Egg Trade,13.0,1,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,8.0,1,Meat/Egg Trade,0.0,0,None,59.0,1,Weapons/Traps
Eastern|Iddapola Range,2024,6,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,102.0,1,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,13.0,1,Meat/Egg Trade,8.0,1,Meat/Egg Trade,0.0,0,None
Eastern|Iddapola Range,2024,7,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,Illegal Logging,13.0,1,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,102.0,1,Illegal Entry,13.0,1,Meat/Egg Trade,8.0,1,Meat/Egg Trade
Eastern|Iddapola Range,2024,8,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,0.0,0.0,0.0,0.0,Illegal Fishing,40.0,1,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,13.0,1,Illegal Logging,102.0,1,Illegal Entry,13.0,1,Meat/Egg Trade
Eastern|Iddapola Range,2024,9,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,40.0,1,Illegal Fishing,13.0,1,Illegal Logging,102.0,1,Illegal Entry
Eastern|Iddapola Range,2024,10,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,40.0,1,Illegal Fishing,13.0,1,Illegal Logging
Eastern|Iddapola Range,2024,11,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,40.0,1,Illegal Fishing
Eastern|Iddapola Range,2024,12,Eastern,Iddapola Range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,6,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,7,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,8,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,9,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,10,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,11,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2022,12,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2023,1,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,24.0,0.0,25.0,0.0,0.0,Illegal Logging,100.0,1,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2023,2,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,Other,10.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,100.0,1,Illegal Logging,0.0,0,None,0.0,0,None
Eastern|Maha Oya Elephant Unit,2023,3,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,Other,9.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,10.0,1,Other,100.0,1,Illegal Logging,0.0,0,None
Eastern|Maha Oya Elephant Unit,2023,4,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Weapons/Traps,5.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,9.0,1,Other,10.0,1,Other,100.0,1,Illegal Logging
Eastern|Maha Oya Elephant Unit,2023,5,Eastern,Maha Oya Elephant Unit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,Illegal Logging,36.0,1,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,5.0,1,Weapons/Traps,9.0,1,Other,10.0,1,Other
